Order ID,Customer ID,order_date,Store ID,Full Name,Product ID,Product Name,Price,Quantity,Raw Total,Discount Amount,Order Total
318,1141,2016-07-17,2,Mallie Osborn,9,Trek Conduit+ - 2016,2999.98999023438,1,2999.98999023438,149.999501746885,2849.99048848749
1433,1142,2018-03-11,2,Britteny Schroeder,264,Strider Sport 16 - 2018,249.990005493164,1,249.990005493164,17.4993004590243,232.49070503414
756,1143,2017-03-06,2,Sommer Hopkins,64,Electra Townie Original 7D - 2017,489.989990234375,1,489.989990234375,48.9989997535795,440.990990480796
756,1143,2017-03-06,2,Sommer Hopkins,17,Pure Cycles Vine 8-Speed - 2016,429,2,858,42.9000006392598,815.09999936074
539,1144,2016-11-02,2,Jewel Sparks,9,Trek Conduit+ - 2016,2999.98999023438,2,5999.97998046875,599.998006987542,5399.98197348121
539,1144,2016-11-02,2,Jewel Sparks,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,1,299.989990234375,14.9994997352287,284.990490499146
539,1144,2016-11-02,2,Jewel Sparks,21,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,2,539.97998046875,37.7985987937391,502.181381675011
989,1145,2017-07-02,2,Deandrea Vega,99,Electra Sugar Skulls 1 (20-inch) - Girl's - 2017,299.989990234375,1,299.989990234375,14.9994997352287,284.990490499146
989,1145,2017-07-02,2,Deandrea Vega,27,Surly Big Dummy Frameset - 2017,999.989990234375,1,999.989990234375,99.9990005135387,899.990989720836
989,1145,2017-07-02,2,Deandrea Vega,70,Electra Amsterdam Original 3i - 2015/2017,659.989990234375,1,659.989990234375,65.9990000068992,593.990990227476
989,1145,2017-07-02,2,Deandrea Vega,84,Sun Bicycles Lil Kitt'n - 2017,109.98999786377,2,219.979995727539,15.3985997664869,204.581395961052
989,1145,2017-07-02,2,Deandrea Vega,5,Heller Shagamaw Frame - 2016,1320.98999023438,1,1320.98999023438,132.099000991866,1188.89098924251
451,1146,2016-09-21,2,Charlsie Carson,14,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,269.989990234375,2,539.97998046875,26.9989994257539,512.980981042996
168,1147,2016-04-09,1,Kandace Ayers,6,Surly Ice Cream Truck Frameset - 2016,469.989990234375,1,469.989990234375,46.9989997237772,422.990990510598
168,1147,2016-04-09,1,Kandace Ayers,11,Surly Straggler 650b - 2016,1680.98999023438,2,3361.97998046875,235.338599634761,3126.64138083399
168,1147,2016-04-09,1,Kandace Ayers,12,Electra Townie Original 21D - 2016,549.989990234375,2,1099.97998046875,76.9985989606321,1022.98138150812
168,1147,2016-04-09,1,Kandace Ayers,22,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,269.989990234375,2,539.97998046875,107.995997703016,431.983982765734
807,1148,2017-03-30,2,Lenore Valdez,21,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,2,539.97998046875,107.995997703016,431.983982765734
807,1148,2017-03-30,2,Lenore Valdez,6,Surly Ice Cream Truck Frameset - 2016,469.989990234375,1,469.989990234375,32.8992994564742,437.090690777901
807,1148,2017-03-30,2,Lenore Valdez,3,Surly Wednesday Frameset - 2016,999.989990234375,2,1999.97998046875,139.998599228853,1859.9813812399
807,1148,2017-03-30,2,Lenore Valdez,9,Trek Conduit+ - 2016,2999.98999023438,2,5999.97998046875,1199.99601397508,4799.98396649367
807,1148,2017-03-30,2,Lenore Valdez,16,Electra Townie Original 7D EQ - 2016,599.989990234375,1,599.989990234375,119.997999834985,479.99199039939
23,1149,2016-01-16,1,Drucilla Gilliam,4,Trek Fuel EX 8 29 - 2016,2899.98999023438,2,5799.97998046875,289.999003344759,5509.98097712399
23,1149,2016-01-16,1,Drucilla Gilliam,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,2,599.97998046875,59.9979989409148,539.981981527835
23,1149,2016-01-16,1,Drucilla Gilliam,13,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,1,269.989990234375,53.9979988515079,215.991991382867
1179,1150,2017-10-12,3,Keturah Reid,93,Haro Shredder 20 Girls - 2017,209.990005493164,2,419.980010986328,20.9990008622259,398.981010124102
1179,1150,2017-10-12,3,Keturah Reid,88,Trek Precaliber 12 Girls - 2017,189.990005493164,2,379.980010986328,18.9990008324236,360.981010153905
1179,1150,2017-10-12,3,Keturah Reid,33,Surly Wednesday Frameset - 2017,469.989990234375,2,939.97998046875,187.995998895109,751.983981573641
1179,1150,2017-10-12,3,Keturah Reid,50,Trek Silque SLR 7 Women's - 2017,5999.990234375,1,5999.990234375,419.999318194386,5579.99091618061
410,1151,2016-09-01,2,Herminia Reyes,25,Electra Townie Original 7D - 2015/2016,499.989990234375,1,499.989990234375,49.9989997684806,449.990990465894
410,1151,2016-09-01,2,Herminia Reyes,9,Trek Conduit+ - 2016,2999.98999023438,2,5999.97998046875,299.999003493771,5699.98097697498
410,1151,2016-09-01,2,Herminia Reyes,24,Electra Townie Original 21D - 2016,549.989990234375,2,1099.97998046875,109.997999685973,989.981980782777
765,1152,2017-03-09,1,Tuyet Rosa,28,Surly Karate Monkey 27.5+ Frameset - 2017,2499.98999023438,2,4999.97998046875,999.996010994852,3999.9839694739
765,1152,2017-03-09,1,Tuyet Rosa,12,Electra Townie Original 21D - 2016,549.989990234375,1,549.989990234375,38.499299480316,511.490690754059
765,1152,2017-03-09,1,Tuyet Rosa,25,Electra Townie Original 7D - 2015/2016,499.989990234375,1,499.989990234375,99.9979995369613,399.991990697414
765,1152,2017-03-09,1,Tuyet Rosa,53,Surly Ogre Frameset - 2017,749.989990234375,1,749.989990234375,149.998000282019,599.991989952356
765,1152,2017-03-09,1,Tuyet Rosa,65,Sun Bicycles Lil Bolt Type-R - 2017,346.989990234375,1,346.989990234375,17.3494997702464,329.640490464129
649,1153,2017-01-10,1,Ara Vazquez,97,Electra Savannah 3i (20-inch) - Girl's - 2017,349.989990234375,2,699.97998046875,69.9979990899265,629.981981378824
649,1153,2017-01-10,1,Ara Vazquez,90,Trek Precaliber 16 Girls - 2017,209.990005493164,1,209.990005493164,14.6993004471034,195.290705046061
649,1153,2017-01-10,1,Ara Vazquez,11,Surly Straggler 650b - 2016,1680.98999023438,2,3361.97998046875,336.198003056616,3025.78197741213
649,1153,2017-01-10,1,Ara Vazquez,78,Sun Bicycles Biscayne Tandem CB - 2017,647.989990234375,1,647.989990234375,32.3994999945089,615.590490239866
1444,1154,2018-03-16,2,Barry Albert,90,Trek Precaliber 16 Girls - 2017,209.990005493164,1,209.990005493164,20.9990008622259,188.991004630938
1444,1154,2018-03-16,2,Barry Albert,128,Surly ECR 27.5 - 2018,1899,2,3798,759.600011318922,3038.39998868108
1217,1155,2017-10-28,2,Verdell Joyner,73,Sun Bicycles Brickell Tandem 7 - 2017,749.989990234375,1,749.989990234375,37.4995000705048,712.49049016387
1217,1155,2017-10-28,2,Verdell Joyner,106,Sun Bicycles Cruz 3 - 2017,449.989990234375,2,899.97998046875,44.9989996939748,854.980980774775
380,1156,2016-08-19,2,Han Wade,16,Electra Townie Original 7D EQ - 2016,599.989990234375,1,599.989990234375,29.9994999587461,569.990490275629
380,1156,2016-08-19,2,Han Wade,11,Surly Straggler 650b - 2016,1680.98999023438,2,3361.97998046875,168.099001528308,3193.88097894044
621,1157,2016-12-23,2,Anton Barton,17,Pure Cycles Vine 8-Speed - 2016,429,2,858,60.0600002557039,797.939999744296
983,1158,2017-06-27,2,Vito Pickett,63,Trek Boone Race Shop Limited - 2017,3499.98999023438,1,3499.98999023438,349.999004238829,3149.99098599555
983,1158,2017-06-27,2,Vito Pickett,20,Electra Townie Original 7D EQ - Women's - 2016,599.989990234375,2,1199.97998046875,239.995999669969,959.983980798781
983,1158,2017-06-27,2,Vito Pickett,68,Sun Bicycles Cruz 3 - 2017,449.989990234375,1,449.989990234375,31.4992994505137,418.490690783861
983,1158,2017-06-27,2,Vito Pickett,81,Electra Amsterdam Fashion 7i Ladies' - 2017,1099.98999023438,2,2199.97998046875,153.998599288458,2045.98138118029
983,1158,2017-06-27,2,Vito Pickett,88,Trek Precaliber 12 Girls - 2017,189.990005493164,1,189.990005493164,9.49950041621179,180.490505076952
613,1159,2016-12-17,2,Charlene Norris,9,Trek Conduit+ - 2016,2999.98999023438,2,5999.97998046875,599.998006987542,5399.98197348121
613,1159,2016-12-17,2,Charlene Norris,18,Pure Cycles Western 3-Speed - Women's - 2015/2016,449,2,898,44.9000006690621,853.099999330938
613,1159,2016-12-17,2,Charlene Norris,12,Electra Townie Original 21D - 2016,549.989990234375,1,549.989990234375,38.499299480316,511.490690754059
1088,1160,2017-08-22,3,Efren Whitfield,64,Electra Townie Original 7D - 2017,489.989990234375,1,489.989990234375,48.9989997535795,440.990990480796
1088,1160,2017-08-22,3,Efren Whitfield,30,Surly Ice Cream Truck Frameset - 2017,999.989990234375,1,999.989990234375,99.9990005135387,899.990989720836
1088,1160,2017-08-22,3,Efren Whitfield,33,Surly Wednesday Frameset - 2017,469.989990234375,1,469.989990234375,32.8992994564742,437.090690777901
1088,1160,2017-08-22,3,Efren Whitfield,36,Surly Troll Frameset - 2017,832.989990234375,2,1665.97998046875,333.196001058757,1332.78397940999
1356,1161,2018-01-19,2,Santa Larson,192,Electra Townie Go! 8i - 2017/2018,2599.98999023438,1,2599.98999023438,129.999501448862,2469.99048878551
1356,1161,2018-01-19,2,Santa Larson,199,Electra Townie Commute Go! Ladies' - 2018,2999.98999023438,2,5999.97998046875,599.998006987542,5399.98197348121
1356,1161,2018-01-19,2,Santa Larson,276,Trek Precaliber 24 (7-Speed) - Boys - 2018,319.989990234375,2,639.97998046875,63.9979990005195,575.981981468231
709,1162,2017-02-11,2,Carmelina Sellers,55,Trek Domane S 6 - 2017,2699.98999023438,2,5399.97998046875,269.999003046736,5129.98097742201
709,1162,2017-02-11,2,Carmelina Sellers,101,Electra Townie 7D (20-inch) - Boys' - 2017,339.989990234375,2,679.97998046875,47.5985988354623,632.381381633288
709,1162,2017-02-11,2,Carmelina Sellers,48,Trek Emonda S 4 - 2017,1499.98999023438,1,1499.98999023438,104.999299763438,1394.99069047094
625,1163,2016-12-25,1,Carmela Hays,17,Pure Cycles Vine 8-Speed - 2016,429,1,429,30.030000127852,398.969999872148
625,1163,2016-12-25,1,Carmela Hays,11,Surly Straggler 650b - 2016,1680.98999023438,2,3361.97998046875,672.396006113231,2689.58397435552
625,1163,2016-12-25,1,Carmela Hays,26,Electra Townie Original 7D EQ - 2016,599.989990234375,1,599.989990234375,41.9992994952172,557.990690739158
625,1163,2016-12-25,1,Carmela Hays,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,2,599.97998046875,59.9979989409148,539.981981527835
812,1164,2017-04-01,2,Patrina Tanner,76,"Electra Girl's Hawaii 1 16"" - 2017",299.989990234375,2,599.97998046875,59.9979989409148,539.981981527835
812,1164,2017-04-01,2,Patrina Tanner,40,Trek Fuel EX 9.8 29 - 2017,4999.990234375,1,4999.990234375,999.998061776132,3999.99217259887
99,1165,2016-02-29,3,Rikki Morrow,13,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,1,269.989990234375,53.9979988515079,215.991991382867
99,1165,2016-02-29,3,Rikki Morrow,21,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,1,269.989990234375,53.9979988515079,215.991991382867
99,1165,2016-02-29,3,Rikki Morrow,25,Electra Townie Original 7D - 2015/2016,499.989990234375,2,999.97998046875,49.9989997684806,949.980980700269
99,1165,2016-02-29,3,Rikki Morrow,7,Trek Slash 8 27.5 - 2016,3999.98999023438,2,7999.97998046875,559.998601016992,7439.98137945176
99,1165,2016-02-29,3,Rikki Morrow,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,2,599.97998046875,119.99599788183,479.98398258692
1245,1166,2017-11-13,2,Junita Reese,13,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,1,269.989990234375,26.9989994257539,242.990990808621
230,1167,2016-05-19,2,Ryan Carter,11,Surly Straggler 650b - 2016,1680.98999023438,2,3361.97998046875,235.338599634761,3126.64138083399
242,1168,2016-05-27,2,Almeta Benjamin,3,Surly Wednesday Frameset - 2016,999.989990234375,1,999.989990234375,199.998001027077,799.991989207298
551,1169,2016-11-12,2,Beatris Joyner,16,Electra Townie Original 7D EQ - 2016,599.989990234375,1,599.989990234375,29.9994999587461,569.990490275629
551,1169,2016-11-12,2,Beatris Joyner,26,Electra Townie Original 7D EQ - 2016,599.989990234375,1,599.989990234375,41.9992994952172,557.990690739158
551,1169,2016-11-12,2,Beatris Joyner,11,Surly Straggler 650b - 2016,1680.98999023438,2,3361.97998046875,672.396006113231,2689.58397435552
551,1169,2016-11-12,2,Beatris Joyner,15,Electra Moto 1 - 2016,529.989990234375,2,1059.97998046875,211.995999252737,847.983981216013
1241,1170,2017-11-10,2,Mechelle Chan,74,Electra Cruiser Lux 1 - 2017,439.989990234375,1,439.989990234375,21.9994998395368,417.990490394838
1241,1170,2017-11-10,2,Mechelle Chan,71,Sun Bicycles Atlas X-Type - 2017,416.989990234375,2,833.97998046875,41.698999644801,792.280980823949
1402,1171,2018-02-19,2,Earlean Pena,189,Trek Lift+ Lowstep - 2018,2799.98999023438,2,5599.97998046875,1119.99601278299,4479.98396768576
1402,1171,2018-02-19,2,Earlean Pena,28,Surly Karate Monkey 27.5+ Frameset - 2017,2499.98999023438,2,4999.97998046875,249.999002748713,4749.98097772004
1402,1171,2018-02-19,2,Earlean Pena,203,Trek Powerfly 7 FS - 2018,4999.990234375,1,4999.990234375,249.999515444033,4749.99071893097
1402,1171,2018-02-19,2,Earlean Pena,273,Trek Precaliber 20 6-speed Girl's - 2018,289.989990234375,1,289.989990234375,20.29929940283,269.690690831545
1408,1172,2018-02-26,2,Katherin Clark,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,2,599.97998046875,119.99599788183,479.98398258692
1408,1172,2018-02-26,2,Katherin Clark,166,Trek Domane AL 2 Women's - 2018,749.989990234375,1,749.989990234375,149.998000282019,599.991989952356
1408,1172,2018-02-26,2,Katherin Clark,114,Trek Marlin 6 - 2018,579.989990234375,1,579.989990234375,40.5992994892567,539.390690745118
1408,1172,2018-02-26,2,Katherin Clark,137,Heller Shagamaw GX1 - 2018,2599,2,5198,1039.60001549125,4158.39998450875
55,1173,2016-02-04,2,Chanel May,21,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,1,269.989990234375,13.499499712877,256.490490521498
55,1173,2016-02-04,2,Chanel May,25,Electra Townie Original 7D - 2015/2016,499.989990234375,2,999.97998046875,199.995999073923,799.983981394827
55,1173,2016-02-04,2,Chanel May,15,Electra Moto 1 - 2016,529.989990234375,2,1059.97998046875,211.995999252737,847.983981216013
85,1174,2016-02-20,2,Aaron Knapp,4,Trek Fuel EX 8 29 - 2016,2899.98999023438,2,5799.97998046875,289.999003344759,5509.98097712399
85,1174,2016-02-20,2,Aaron Knapp,18,Pure Cycles Western 3-Speed - Women's - 2015/2016,449,1,449,31.4300001338124,417.569999866188
17,1175,2016-01-12,1,Sindy Anderson,8,Trek Remedy 29 Carbon Frameset - 2016,1799.98999023438,1,1799.98999023438,125.999299852845,1673.99069038153
17,1175,2016-01-12,1,Sindy Anderson,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,1,299.989990234375,29.9989994704574,269.990990763918
17,1175,2016-01-12,1,Sindy Anderson,5,Heller Shagamaw Frame - 2016,1320.98999023438,1,1320.98999023438,132.099000991866,1188.89098924251
17,1175,2016-01-12,1,Sindy Anderson,20,Electra Townie Original 7D EQ - Women's - 2016,599.989990234375,2,1199.97998046875,239.995999669969,959.983980798781
1421,1176,2018-03-05,2,Sheree Blanchard,298,Electra Water Lily 1 (16-inch) - Girl's - 2018,279.989990234375,2,559.97998046875,27.9989994406551,531.980981028095
861,1177,2017-04-27,2,Charlesetta Soto,14,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,269.989990234375,2,539.97998046875,37.7985987937391,502.181381675011
861,1177,2017-04-27,2,Charlesetta Soto,62,Trek Boone 7 - 2017,3499.98999023438,1,3499.98999023438,699.998008477658,2799.99198175672
1131,1178,2017-09-18,1,Wendie Nash,60,Sun Bicycles ElectroLite - 2017,1559.98999023438,2,3119.97998046875,218.398599562639,2901.58138090611
1131,1178,2017-09-18,1,Wendie Nash,103,Sun Bicycles Streamway 3 - 2017,551.989990234375,2,1103.97998046875,55.1989998459667,1048.78098062278
218,1179,2016-05-12,2,Vernetta Banks,2,Ritchey Timberwolf Frameset - 2016,749.989990234375,2,1499.97998046875,149.998000282019,1349.98198018673
218,1179,2016-05-12,2,Vernetta Banks,13,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,1,269.989990234375,18.8992993968695,251.090690837505
218,1179,2016-05-12,2,Vernetta Banks,12,Electra Townie Original 21D - 2016,549.989990234375,1,549.989990234375,27.4994999214932,522.490490312882
1231,1180,2017-11-05,2,Myrtle Gardner,75,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,599.989990234375,2,1199.97998046875,59.9989999174923,1139.98098055126
1231,1180,2017-11-05,2,Myrtle Gardner,70,Electra Amsterdam Original 3i - 2015/2017,659.989990234375,1,659.989990234375,46.1992995130986,613.790690721276
821,1181,2017-04-05,2,Agustina Lawrence,102,Electra Townie Original 7D - 2017,489.989990234375,1,489.989990234375,34.2992994624346,455.69069077194
821,1181,2017-04-05,2,Agustina Lawrence,70,Electra Amsterdam Original 3i - 2015/2017,659.989990234375,2,1319.97998046875,263.996000027597,1055.98398044115
821,1181,2017-04-05,2,Agustina Lawrence,6,Surly Ice Cream Truck Frameset - 2016,469.989990234375,1,469.989990234375,93.9979994475543,375.991990786821
821,1181,2017-04-05,2,Agustina Lawrence,107,Sun Bicycles Cruz 7 - 2017,416.989990234375,1,416.989990234375,20.8494998224005,396.140490411975
78,1182,2016-02-16,2,Trinidad Chapman,17,Pure Cycles Vine 8-Speed - 2016,429,1,429,30.030000127852,398.969999872148
78,1182,2016-02-16,2,Trinidad Chapman,19,Pure Cycles William 3-Speed - 2016,449,1,449,89.8000013381243,359.199998661876
78,1182,2016-02-16,2,Trinidad Chapman,18,Pure Cycles Western 3-Speed - Women's - 2015/2016,449,2,898,89.8000013381243,808.199998661876
78,1182,2016-02-16,2,Trinidad Chapman,14,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,269.989990234375,2,539.97998046875,53.9979988515079,485.981981617242
1150,1183,2017-09-28,2,Kim Clark,29,Trek X-Caliber 8 - 2017,999.989990234375,1,999.989990234375,49.9995002567694,949.990489977606
1150,1183,2017-09-28,2,Kim Clark,91,Trek Precaliber 24 (21-Speed) - Girls - 2017,349.989990234375,1,349.989990234375,17.4994997724816,332.490490461893
1150,1183,2017-09-28,2,Kim Clark,104,Sun Bicycles Streamway - 2017,481.989990234375,2,963.97998046875,67.4785989201009,896.501381548649
1150,1183,2017-09-28,2,Kim Clark,21,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,2,539.97998046875,53.9979988515079,485.981981617242
956,1184,2017-06-17,2,Annabelle Hebert,76,"Electra Girl's Hawaii 1 16"" - 2017",299.989990234375,2,599.97998046875,59.9979989409148,539.981981527835
956,1184,2017-06-17,2,Annabelle Hebert,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,1,299.989990234375,59.9979989409148,239.99199129346
956,1184,2017-06-17,2,Annabelle Hebert,73,Sun Bicycles Brickell Tandem 7 - 2017,749.989990234375,2,1499.97998046875,149.998000282019,1349.98198018673
956,1184,2017-06-17,2,Annabelle Hebert,13,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,2,539.97998046875,107.995997703016,431.983982765734
956,1184,2017-06-17,2,Annabelle Hebert,79,Sun Bicycles Boardwalk (24-inch Wheels) - 2017,402.989990234375,2,805.97998046875,80.5979992478788,725.381981220871
64,1185,2016-02-07,2,Corine Stuart,25,Electra Townie Original 7D - 2015/2016,499.989990234375,2,999.97998046875,99.9979995369613,899.981980931789
64,1185,2016-02-07,2,Corine Stuart,22,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,269.989990234375,2,539.97998046875,107.995997703016,431.983982765734
64,1185,2016-02-07,2,Corine Stuart,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,2,599.97998046875,119.99599788183,479.98398258692
64,1185,2016-02-07,2,Corine Stuart,24,Electra Townie Original 21D - 2016,549.989990234375,2,1099.97998046875,109.997999685973,989.981980782777
